product_id,purchase_count,log_popularity,popularity_norm
3007,1,0.6931471805599453,0.2890648263178878
3008,3,1.3862943611198906,0.5781296526357756
3009,0,0.0,0.0
3010,5,1.791759469228055,0.7472217363092141
3011,2,1.0986122886681098,0.45815690999132624
3012,2,1.0986122886681098,0.45815690999132624
3013,4,1.6094379124341003,0.6711877414712396
3014,1,0.6931471805599453,0.2890648263178878
3015,1,0.6931471805599453,0.2890648263178878
3016,1,0.6931471805599453,0.2890648263178878
3017,3,1.3862943611198906,0.5781296526357756
3018,4,1.6094379124341003,0.6711877414712396
3019,5,1.791759469228055,0.7472217363092141
3020,2,1.0986122886681098,0.45815690999132624
3021,2,1.0986122886681098,0.45815690999132624
3022,4,1.6094379124341003,0.6711877414712396
3023,4,1.6094379124341003,0.6711877414712396
3024,1,0.6931471805599453,0.2890648263178878
3025,3,1.3862943611198906,0.5781296526357756
3026,2,1.0986122886681098,0.45815690999132624
3027,3,1.3862943611198906,0.5781296526357756
3028,2,1.0986122886681098,0.45815690999132624
3029,3,1.3862943611198906,0.5781296526357756
3030,3,1.3862943611198906,0.5781296526357756
3031,2,1.0986122886681098,0.45815690999132624
3032,1,0.6931471805599453,0.2890648263178878
3033,3,1.3862943611198906,0.5781296526357756
3034,4,1.6094379124341003,0.6711877414712396
3035,5,1.791759469228055,0.7472217363092141
3036,1,0.6931471805599453,0.2890648263178878
3037,1,0.6931471805599453,0.2890648263178878
3038,2,1.0986122886681098,0.45815690999132624
3039,5,1.791759469228055,0.7472217363092141
3040,4,1.6094379124341003,0.6711877414712396
3041,1,0.6931471805599453,0.2890648263178878
3042,3,1.3862943611198906,0.5781296526357756
3043,2,1.0986122886681098,0.45815690999132624
3044,4,1.6094379124341003,0.6711877414712396
3045,0,0.0,0.0
3046,3,1.3862943611198906,0.5781296526357756
3047,1,0.6931471805599453,0.2890648263178878
3048,1,0.6931471805599453,0.2890648263178878
3049,3,1.3862943611198906,0.5781296526357756
3050,2,1.0986122886681098,0.45815690999132624
3051,2,1.0986122886681098,0.45815690999132624
3052,2,1.0986122886681098,0.45815690999132624
3053,1,0.6931471805599453,0.2890648263178878
3054,2,1.0986122886681098,0.45815690999132624
3055,1,0.6931471805599453,0.2890648263178878
3056,3,1.3862943611198906,0.5781296526357756
3057,1,0.6931471805599453,0.2890648263178878
3058,4,1.6094379124341003,0.6711877414712396
3059,2,1.0986122886681098,0.45815690999132624
3060,3,1.3862943611198906,0.5781296526357756
3061,2,1.0986122886681098,0.45815690999132624
3062,3,1.3862943611198906,0.5781296526357756
3063,3,1.3862943611198906,0.5781296526357756
3064,6,1.9459101490553132,0.8115075629572489
3065,4,1.6094379124341003,0.6711877414712396
3066,2,1.0986122886681098,0.45815690999132624
3067,1,0.6931471805599453,0.2890648263178878
3068,6,1.9459101490553132,0.8115075629572489
3069,2,1.0986122886681098,0.45815690999132624
3070,2,1.0986122886681098,0.45815690999132624
3071,1,0.6931471805599453,0.2890648263178878
3072,4,1.6094379124341003,0.6711877414712396
3073,6,1.9459101490553132,0.8115075629572489
3074,0,0.0,0.0
3075,1,0.6931471805599453,0.2890648263178878
3076,4,1.6094379124341003,0.6711877414712396
3077,6,1.9459101490553132,0.8115075629572489
3078,3,1.3862943611198906,0.5781296526357756
3079,2,1.0986122886681098,0.45815690999132624
3080,2,1.0986122886681098,0.45815690999132624
3081,1,0.6931471805599453,0.2890648263178878
3082,1,0.6931471805599453,0.2890648263178878
3083,1,0.6931471805599453,0.2890648263178878
3084,0,0.0,0.0
3085,3,1.3862943611198906,0.5781296526357756
3086,2,1.0986122886681098,0.45815690999132624
3087,1,0.6931471805599453,0.2890648263178878
3088,0,0.0,0.0
3089,5,1.791759469228055,0.7472217363092141
3090,2,1.0986122886681098,0.45815690999132624
3091,5,1.791759469228055,0.7472217363092141
3092,3,1.3862943611198906,0.5781296526357756
3093,0,0.0,0.0
3094,1,0.6931471805599453,0.2890648263178878
3095,1,0.6931471805599453,0.2890648263178878
3096,2,1.0986122886681098,0.45815690999132624
3097,3,1.3862943611198906,0.5781296526357756
3098,2,1.0986122886681098,0.45815690999132624
3099,1,0.6931471805599453,0.2890648263178878
3100,4,1.6094379124341003,0.6711877414712396
3101,1,0.6931471805599453,0.2890648263178878
3102,1,0.6931471805599453,0.2890648263178878
3103,4,1.6094379124341003,0.6711877414712396
3104,1,0.6931471805599453,0.2890648263178878
3105,3,1.3862943611198906,0.5781296526357756
3106,3,1.3862943611198906,0.5781296526357756
3107,1,0.6931471805599453,0.2890648263178878
3108,2,1.0986122886681098,0.45815690999132624
3109,4,1.6094379124341003,0.6711877414712396
3110,1,0.6931471805599453,0.2890648263178878
3111,2,1.0986122886681098,0.45815690999132624
3112,2,1.0986122886681098,0.45815690999132624
3113,4,1.6094379124341003,0.6711877414712396
3114,4,1.6094379124341003,0.6711877414712396
3115,3,1.3862943611198906,0.5781296526357756
3116,2,1.0986122886681098,0.45815690999132624
3117,1,0.6931471805599453,0.2890648263178878
3118,0,0.0,0.0
3119,3,1.3862943611198906,0.5781296526357756
3120,3,1.3862943611198906,0.5781296526357756
3121,2,1.0986122886681098,0.45815690999132624
3122,1,0.6931471805599453,0.2890648263178878
3123,2,1.0986122886681098,0.45815690999132624
3124,1,0.6931471805599453,0.2890648263178878
3125,3,1.3862943611198906,0.5781296526357756
3126,2,1.0986122886681098,0.45815690999132624
3127,4,1.6094379124341003,0.6711877414712396
3128,6,1.9459101490553132,0.8115075629572489
3129,4,1.6094379124341003,0.6711877414712396
3130,1,0.6931471805599453,0.2890648263178878
3131,4,1.6094379124341003,0.6711877414712396
3132,2,1.0986122886681098,0.45815690999132624
3133,5,1.791759469228055,0.7472217363092141
3134,1,0.6931471805599453,0.2890648263178878
3135,0,0.0,0.0
3136,3,1.3862943611198906,0.5781296526357756
3137,0,0.0,0.0
3138,2,1.0986122886681098,0.45815690999132624
3139,1,0.6931471805599453,0.2890648263178878
3140,4,1.6094379124341003,0.6711877414712396
3141,1,0.6931471805599453,0.2890648263178878
3142,3,1.3862943611198906,0.5781296526357756
3143,4,1.6094379124341003,0.6711877414712396
3144,6,1.9459101490553132,0.8115075629572489
3145,1,0.6931471805599453,0.2890648263178878
3146,2,1.0986122886681098,0.45815690999132624
3147,1,0.6931471805599453,0.2890648263178878
3148,1,0.6931471805599453,0.2890648263178878
3149,4,1.6094379124341003,0.6711877414712396
3150,3,1.3862943611198906,0.5781296526357756
3151,1,0.6931471805599453,0.2890648263178878
3152,1,0.6931471805599453,0.2890648263178878
3153,3,1.3862943611198906,0.5781296526357756
3154,4,1.6094379124341003,0.6711877414712396
3155,1,0.6931471805599453,0.2890648263178878
3156,4,1.6094379124341003,0.6711877414712396
3157,1,0.6931471805599453,0.2890648263178878
3158,1,0.6931471805599453,0.2890648263178878
3159,1,0.6931471805599453,0.2890648263178878
3160,3,1.3862943611198906,0.5781296526357756
3161,2,1.0986122886681098,0.45815690999132624
3162,4,1.6094379124341003,0.6711877414712396
3163,0,0.0,0.0
3164,4,1.6094379124341003,0.6711877414712396
3165,1,0.6931471805599453,0.2890648263178878
3166,2,1.0986122886681098,0.45815690999132624
3167,3,1.3862943611198906,0.5781296526357756
3168,2,1.0986122886681098,0.45815690999132624
3169,5,1.791759469228055,0.7472217363092141
3170,2,1.0986122886681098,0.45815690999132624
3171,3,1.3862943611198906,0.5781296526357756
3172,4,1.6094379124341003,0.6711877414712396
3173,2,1.0986122886681098,0.45815690999132624
3174,3,1.3862943611198906,0.5781296526357756
3175,4,1.6094379124341003,0.6711877414712396
3176,2,1.0986122886681098,0.45815690999132624
3177,0,0.0,0.0
3178,2,1.0986122886681098,0.45815690999132624
3179,2,1.0986122886681098,0.45815690999132624
3180,4,1.6094379124341003,0.6711877414712396
3181,2,1.0986122886681098,0.45815690999132624
3182,4,1.6094379124341003,0.6711877414712396
3183,2,1.0986122886681098,0.45815690999132624
3184,1,0.6931471805599453,0.2890648263178878
3185,3,1.3862943611198906,0.5781296526357756
3186,3,1.3862943611198906,0.5781296526357756
3187,1,0.6931471805599453,0.2890648263178878
3188,5,1.791759469228055,0.7472217363092141
3189,0,0.0,0.0
3190,1,0.6931471805599453,0.2890648263178878
3191,2,1.0986122886681098,0.45815690999132624
3192,0,0.0,0.0
3193,1,0.6931471805599453,0.2890648263178878
3194,3,1.3862943611198906,0.5781296526357756
3195,3,1.3862943611198906,0.5781296526357756
3196,2,1.0986122886681098,0.45815690999132624
3197,2,1.0986122886681098,0.45815690999132624
3198,1,0.6931471805599453,0.2890648263178878
3199,3,1.3862943611198906,0.5781296526357756
3200,0,0.0,0.0
3201,3,1.3862943611198906,0.5781296526357756
3202,2,1.0986122886681098,0.45815690999132624
3203,2,1.0986122886681098,0.45815690999132624
3204,3,1.3862943611198906,0.5781296526357756
3205,2,1.0986122886681098,0.45815690999132624
3206,1,0.6931471805599453,0.2890648263178878
3207,2,1.0986122886681098,0.45815690999132624
3208,3,1.3862943611198906,0.5781296526357756
3209,3,1.3862943611198906,0.5781296526357756
3210,1,0.6931471805599453,0.2890648263178878
3211,1,0.6931471805599453,0.2890648263178878
3212,3,1.3862943611198906,0.5781296526357756
3213,2,1.0986122886681098,0.45815690999132624
3214,1,0.6931471805599453,0.2890648263178878
3215,4,1.6094379124341003,0.6711877414712396
3216,3,1.3862943611198906,0.5781296526357756
3217,3,1.3862943611198906,0.5781296526357756
3218,3,1.3862943611198906,0.5781296526357756
3219,4,1.6094379124341003,0.6711877414712396
3220,1,0.6931471805599453,0.2890648263178878
3221,2,1.0986122886681098,0.45815690999132624
3222,1,0.6931471805599453,0.2890648263178878
3223,0,0.0,0.0
3224,1,0.6931471805599453,0.2890648263178878
3225,3,1.3862943611198906,0.5781296526357756
3226,2,1.0986122886681098,0.45815690999132624
3227,1,0.6931471805599453,0.2890648263178878
3228,1,0.6931471805599453,0.2890648263178878
3229,2,1.0986122886681098,0.45815690999132624
3230,1,0.6931471805599453,0.2890648263178878
3231,0,0.0,0.0
3232,1,0.6931471805599453,0.2890648263178878
3233,2,1.0986122886681098,0.45815690999132624
3234,1,0.6931471805599453,0.2890648263178878
3235,3,1.3862943611198906,0.5781296526357756
3236,3,1.3862943611198906,0.5781296526357756
3237,1,0.6931471805599453,0.2890648263178878
3238,5,1.791759469228055,0.7472217363092141
3239,2,1.0986122886681098,0.45815690999132624
3240,3,1.3862943611198906,0.5781296526357756
3241,1,0.6931471805599453,0.2890648263178878
3242,3,1.3862943611198906,0.5781296526357756
3243,3,1.3862943611198906,0.5781296526357756
3244,4,1.6094379124341003,0.6711877414712396
3245,2,1.0986122886681098,0.45815690999132624
3246,1,0.6931471805599453,0.2890648263178878
3247,3,1.3862943611198906,0.5781296526357756
3248,0,0.0,0.0
3249,3,1.3862943611198906,0.5781296526357756
3250,0,0.0,0.0
3251,0,0.0,0.0
3252,3,1.3862943611198906,0.5781296526357756
3253,2,1.0986122886681098,0.45815690999132624
3254,1,0.6931471805599453,0.2890648263178878
3255,1,0.6931471805599453,0.2890648263178878
3256,2,1.0986122886681098,0.45815690999132624
3257,1,0.6931471805599453,0.2890648263178878
3258,2,1.0986122886681098,0.45815690999132624
3259,1,0.6931471805599453,0.2890648263178878
3260,1,0.6931471805599453,0.2890648263178878
3261,1,0.6931471805599453,0.2890648263178878
3262,3,1.3862943611198906,0.5781296526357756
3263,3,1.3862943611198906,0.5781296526357756
3264,1,0.6931471805599453,0.2890648263178878
3265,0,0.0,0.0
3266,2,1.0986122886681098,0.45815690999132624
3267,1,0.6931471805599453,0.2890648263178878
3268,2,1.0986122886681098,0.45815690999132624
3269,3,1.3862943611198906,0.5781296526357756
3270,2,1.0986122886681098,0.45815690999132624
3271,2,1.0986122886681098,0.45815690999132624
3272,1,0.6931471805599453,0.2890648263178878
3273,3,1.3862943611198906,0.5781296526357756
3274,2,1.0986122886681098,0.45815690999132624
3275,2,1.0986122886681098,0.45815690999132624
3276,2,1.0986122886681098,0.45815690999132624
3277,1,0.6931471805599453,0.2890648263178878
3278,2,1.0986122886681098,0.45815690999132624
3279,4,1.6094379124341003,0.6711877414712396
3280,1,0.6931471805599453,0.2890648263178878
3281,1,0.6931471805599453,0.2890648263178878
3282,0,0.0,0.0
3283,4,1.6094379124341003,0.6711877414712396
3284,3,1.3862943611198906,0.5781296526357756
3285,2,1.0986122886681098,0.45815690999132624
3286,2,1.0986122886681098,0.45815690999132624
3287,1,0.6931471805599453,0.2890648263178878
3288,1,0.6931471805599453,0.2890648263178878
3289,2,1.0986122886681098,0.45815690999132624
3290,2,1.0986122886681098,0.45815690999132624
3291,1,0.6931471805599453,0.2890648263178878
3292,2,1.0986122886681098,0.45815690999132624
3293,0,0.0,0.0
3294,4,1.6094379124341003,0.6711877414712396
3295,3,1.3862943611198906,0.5781296526357756
3296,1,0.6931471805599453,0.2890648263178878
3297,0,0.0,0.0
3298,1,0.6931471805599453,0.2890648263178878
3299,3,1.3862943611198906,0.5781296526357756
3300,1,0.6931471805599453,0.2890648263178878
3301,3,1.3862943611198906,0.5781296526357756
3302,3,1.3862943611198906,0.5781296526357756
3303,2,1.0986122886681098,0.45815690999132624
3304,3,1.3862943611198906,0.5781296526357756
3305,0,0.0,0.0
3306,1,0.6931471805599453,0.2890648263178878
3307,2,1.0986122886681098,0.45815690999132624
3308,1,0.6931471805599453,0.2890648263178878
3309,3,1.3862943611198906,0.5781296526357756
3310,2,1.0986122886681098,0.45815690999132624
3311,3,1.3862943611198906,0.5781296526357756
3312,3,1.3862943611198906,0.5781296526357756
3313,1,0.6931471805599453,0.2890648263178878
3314,2,1.0986122886681098,0.45815690999132624
3315,0,0.0,0.0
3316,1,0.6931471805599453,0.2890648263178878
3317,1,0.6931471805599453,0.2890648263178878
3318,3,1.3862943611198906,0.5781296526357756
3319,4,1.6094379124341003,0.6711877414712396
3320,4,1.6094379124341003,0.6711877414712396
3321,0,0.0,0.0
3322,2,1.0986122886681098,0.45815690999132624
3323,1,0.6931471805599453,0.2890648263178878
3324,5,1.791759469228055,0.7472217363092141
3325,2,1.0986122886681098,0.45815690999132624
3326,3,1.3862943611198906,0.5781296526357756
3327,0,0.0,0.0
3328,3,1.3862943611198906,0.5781296526357756
3329,1,0.6931471805599453,0.2890648263178878
3330,0,0.0,0.0
3331,1,0.6931471805599453,0.2890648263178878
3332,0,0.0,0.0
3333,3,1.3862943611198906,0.5781296526357756
3334,1,0.6931471805599453,0.2890648263178878
3335,3,1.3862943611198906,0.5781296526357756
3336,1,0.6931471805599453,0.2890648263178878
3337,3,1.3862943611198906,0.5781296526357756
3338,2,1.0986122886681098,0.45815690999132624
3339,0,0.0,0.0
3340,1,0.6931471805599453,0.2890648263178878
3341,5,1.791759469228055,0.7472217363092141
3342,2,1.0986122886681098,0.45815690999132624
3343,3,1.3862943611198906,0.5781296526357756
3344,3,1.3862943611198906,0.5781296526357756
3345,0,0.0,0.0
3346,3,1.3862943611198906,0.5781296526357756
3347,0,0.0,0.0
3348,2,1.0986122886681098,0.45815690999132624
3349,1,0.6931471805599453,0.2890648263178878
3350,2,1.0986122886681098,0.45815690999132624
3351,5,1.791759469228055,0.7472217363092141
3352,2,1.0986122886681098,0.45815690999132624
3353,1,0.6931471805599453,0.2890648263178878
3354,4,1.6094379124341003,0.6711877414712396
3355,2,1.0986122886681098,0.45815690999132624
3356,1,0.6931471805599453,0.2890648263178878
3357,5,1.791759469228055,0.7472217363092141
3358,1,0.6931471805599453,0.2890648263178878
3359,0,0.0,0.0
3360,1,0.6931471805599453,0.2890648263178878
3361,2,1.0986122886681098,0.45815690999132624
3362,4,1.6094379124341003,0.6711877414712396
3363,2,1.0986122886681098,0.45815690999132624
3364,0,0.0,0.0
3365,0,0.0,0.0
3366,2,1.0986122886681098,0.45815690999132624
3367,0,0.0,0.0
3368,2,1.0986122886681098,0.45815690999132624
3369,1,0.6931471805599453,0.2890648263178878
3370,3,1.3862943611198906,0.5781296526357756
3371,2,1.0986122886681098,0.45815690999132624
3372,2,1.0986122886681098,0.45815690999132624
3373,2,1.0986122886681098,0.45815690999132624
3374,4,1.6094379124341003,0.6711877414712396
3375,0,0.0,0.0
3376,4,1.6094379124341003,0.6711877414712396
3377,0,0.0,0.0
3378,2,1.0986122886681098,0.45815690999132624
3379,2,1.0986122886681098,0.45815690999132624
3380,1,0.6931471805599453,0.2890648263178878
3381,1,0.6931471805599453,0.2890648263178878
3382,2,1.0986122886681098,0.45815690999132624
3383,2,1.0986122886681098,0.45815690999132624
3384,2,1.0986122886681098,0.45815690999132624
3385,1,0.6931471805599453,0.2890648263178878
3386,0,0.0,0.0
3387,0,0.0,0.0
3388,7,2.0794415416798357,0.8671944789536634
3389,4,1.6094379124341003,0.6711877414712396
3390,4,1.6094379124341003,0.6711877414712396
3391,1,0.6931471805599453,0.2890648263178878
3392,1,0.6931471805599453,0.2890648263178878
3393,3,1.3862943611198906,0.5781296526357756
3394,4,1.6094379124341003,0.6711877414712396
3395,3,1.3862943611198906,0.5781296526357756
3396,2,1.0986122886681098,0.45815690999132624
3397,2,1.0986122886681098,0.45815690999132624
3398,1,0.6931471805599453,0.2890648263178878
3399,0,0.0,0.0
3400,3,1.3862943611198906,0.5781296526357756
3401,0,0.0,0.0
3402,5,1.791759469228055,0.7472217363092141
3403,1,0.6931471805599453,0.2890648263178878
3404,2,1.0986122886681098,0.45815690999132624
3405,4,1.6094379124341003,0.6711877414712396
3406,2,1.0986122886681098,0.45815690999132624
3407,1,0.6931471805599453,0.2890648263178878
3408,1,0.6931471805599453,0.2890648263178878
3409,1,0.6931471805599453,0.2890648263178878
3410,3,1.3862943611198906,0.5781296526357756
3411,3,1.3862943611198906,0.5781296526357756
3412,3,1.3862943611198906,0.5781296526357756
3413,1,0.6931471805599453,0.2890648263178878
3414,1,0.6931471805599453,0.2890648263178878
3415,4,1.6094379124341003,0.6711877414712396
3416,0,0.0,0.0
3417,4,1.6094379124341003,0.6711877414712396
3418,2,1.0986122886681098,0.45815690999132624
3419,2,1.0986122886681098,0.45815690999132624
3420,2,1.0986122886681098,0.45815690999132624
3421,4,1.6094379124341003,0.6711877414712396
3422,0,0.0,0.0
3423,2,1.0986122886681098,0.45815690999132624
3424,2,1.0986122886681098,0.45815690999132624
3425,3,1.3862943611198906,0.5781296526357756
3426,0,0.0,0.0
3427,5,1.791759469228055,0.7472217363092141
3428,3,1.3862943611198906,0.5781296526357756
3429,1,0.6931471805599453,0.2890648263178878
3430,0,0.0,0.0
3431,1,0.6931471805599453,0.2890648263178878
3432,3,1.3862943611198906,0.5781296526357756
3433,4,1.6094379124341003,0.6711877414712396
3434,5,1.791759469228055,0.7472217363092141
3435,3,1.3862943611198906,0.5781296526357756
